"Iteration","Tke: Residual","Sdr: Residual","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Z-momentum: Residual"
1465.0,0.0018872658187257352,6.579792408683355E-6,0.002007318742515582,0.023377827911294818,0.014853725999293011,0.0077907591013592
1466.0,0.0019129662383702748,6.413113955387005E-6,0.002010218382725842,0.02309267063234545,0.014595990227797161,0.007743166166254144
1467.0,0.001922156132887984,6.519212001170836E-6,0.002024541913044115,0.022865537335280166,0.014412715630409304,0.0077068297835785945
1468.0,0.0019303638370490419,6.26243940657717E-6,0.0020495455235621167,0.022686694813033058,0.01431030073915158,0.0076766981178895575
1469.0,0.0019419966023180668,6.216543942161705E-6,0.002080826921365786,0.022567496982425817,0.01428058675580479,0.007659620052259684
1470.0,0.001963094785399441,6.199743022885164E-6,0.0021092653827160684,0.02245424575219972,0.014314237421150088,0.0076575268444770824
1471.0,0.0020027396187784893,6.552530171364677E-6,0.002126528869362309,0.022371364343497048,0.014406877625705701,0.007666175242715725
1472.0,0.0020066142994861224,6.9230815343039146E-6,0.0021613214232539583,0.02235602281869612,0.014553628610770733,0.007683757707836899
1473.0,0.0020191021479697676,7.957247706536764E-6,0.0022061596215475023,0.022436982511704562,0.014759493067512898,0.007716108628341142
1474.0,0.0020321612621381473,7.970024092494497E-6,0.002256650483045178,0.022644112512690242,0.015024017579785956,0.0077558686424833816
1475.0,0.0020277578820070167,7.610142294970094E-6,0.0023245291204489252,0.022914499047105092,0.015323009965307116,0.007805837580418626
1476.0,0.002028836428353584,7.882669972317342E-6,0.002372059656033182,0.023180796681564822,0.015649621849594425,0.007872000636595322
1477.0,0.002048375635989258,9.99122918156886E-6,0.0024387885641116032,0.02342841364883092,0.01600009919231969,0.007957207614577959
1478.0,0.0020678913298193304,9.598805516328847E-6,0.0024818765818164466,0.023658986831393017,0.016346616365644846,0.0080407341911606
1479.0,0.002082631466822409,8.822890207649388E-6,0.0025012595402409306,0.023831570367733108,0.016674644455414687,0.008114978780999692
1480.0,0.0020712820858181397,8.5909220601543E-6,0.002497595880724957,0.023993837106120644,0.016963656967057913,0.008174987459188992
1481.0,0.002071109107135943,8.46076560024941E-6,0.002486956214189785,0.024212900914336567,0.01718258597515267,0.008216687617737844
1482.0,0.0020567031917034786,9.088550294596071E-6,0.0024645292678197876,0.024481662110334815,0.01739229406106324,0.008219210052069046
1483.0,0.0020246933300264785,9.218410117315912E-6,0.00243731701978124,0.024756131061030928,0.017489432589517306,0.008178662520459894
1484.0,0.0019837946465459714,8.575877260343504E-6,0.00237421758108396,0.024940256629177943,0.01750196872865579,0.008113516698969763
1485.0,0.0019565665181487113,8.29487807214642E-6,0.002285217262182659,0.02505181850555513,0.017460494661267433,0.00803003514718147
1486.0,0.0019341330488910262,7.973934034650303E-6,0.0021951085002173947,0.02506970785626138,0.01732758803938647,0.0079421398962003
1487.0,0.00192361190733492,7.95906778073971E-6,0.0021193815753699904,0.024971174390560454,0.017067189522003874,0.007855251017999125
1488.0,0.0019185781042167652,7.665347958587311E-6,0.002046723266595005,0.02477801898378248,0.016707949127756267,0.007770550835392669
1489.0,0.00191541224131216,7.461483478302231E-6,0.001969530239994259,0.024495981966650742,0.016243581537413995,0.007685879037653323
1490.0,0.0019108613509384044,7.397678212402054E-6,0.001911968437287612,0.024176106726576805,0.015707765397286126,0.007602421716007963
1491.0,0.0019069935898903309,7.312683284574351E-6,0.001874024127346598,0.023818499831254593,0.015201069632363666,0.007527081701236735
1492.0,0.0019160091816514664,6.6695975120748344E-6,0.0018474141517108877,0.023453230357218812,0.014739910372646386,0.007468995010397794
1493.0,0.0019275941937055513,6.473866308276418E-6,0.0018297473524961415,0.023113458219972488,0.01436441695311679,0.007422686670685279
1494.0,0.0019490343761236302,6.430845401739781E-6,0.0018379066612079417,0.022826990125747616,0.014020990876126592,0.00738297797680323
1495.0,0.001975343008120735,6.726601950346409E-6,0.0018475404585185048,0.022597892162990463,0.013763561548893742,0.007352365919482333
1496.0,0.0019834531164679603,6.281266537634318E-6,0.001875080714002135,0.02241068422840668,0.01356240518260039,0.00732806090400479
1497.0,0.001985447909653605,6.192423373613882E-6,0.0019235798758683142,0.022220325904792643,0.013424510916979935,0.007310822975129801
1498.0,0.0019933207860121887,6.296981347565274E-6,0.0019774434704201336,0.02203216827657462,0.013370221587534679,0.007300779085906194
1499.0,0.0020190845651404062,6.089211839474174E-6,0.0020293836478682743,0.02188292049102245,0.013394777672711997,0.007297841100616745
1500.0,0.002057340406444255,7.034797995668298E-6,0.0020707666418663968,0.02177855612757343,0.013484358159840571,0.00729812950845504
1501.0,0.002078017473632795,8.323434293198783E-6,0.0021368975786246985,0.021756870375011256,0.01365361066713115,0.00729743655110781
1502.0,0.0021036954120762508,8.353825377909178E-6,0.002225721080851503,0.021881244535889296,0.013921651035649303,0.00732199622896721
1503.0,0.002130254826685497,7.598689499888031E-6,0.002312035514784956,0.022140179858885136,0.014250719913756985,0.007371563219207741
1504.0,0.002146641155403603,7.641231649590503E-6,0.0023761017476511166,0.022488092657076027,0.014612603881406946,0.00744204756966638
1505.0,0.002145838311974342,9.132741861611001E-6,0.0024386521043972694,0.02283850554034608,0.015018515665497272,0.00752982618977968
1506.0,0.002169688436995312,9.759605431914888E-6,0.002478128560832298,0.023231969097101134,0.015477945731574762,0.007652898954912077
1507.0,0.002195401456239587,8.885371722226365E-6,0.0025141117346877463,0.023619608915430322,0.015955484904772138,0.007786523290409683
1508.0,0.002220060129600822,9.204821622979214E-6,0.0025545248811894385,0.02385789038773086,0.01641777575454504,0.00790413645663157
1509.0,0.0022226709367044965,9.88104082233984E-6,0.00257027137512224,0.024018467884652898,0.016819992500919655,0.007979284798572826
1510.0,0.0022081932284652456,9.022604037549997E-6,0.0025467177259928826,0.024125421420527475,0.017163505225821513,0.008024430937172785
1511.0,0.0021908550385399887,9.043671168620658E-6,0.002511340995826309,0.024245188770472544,0.01738797993013948,0.008042930987557487
1512.0,0.0021543531588750307,9.77533131269452E-6,0.002445348772548255,0.024422878738012785,0.01754211324650294,0.008000981286526827
1513.0,0.0021155406181433546,8.794529447119814E-6,0.002381217964831667,0.024586095715272916,0.017553321667893893,0.007888534523408375
1514.0,0.002080069751169672,7.875194537104966E-6,0.0023170420816123957,0.02464445485715062,0.017472101454863435,0.007746689333163651
1515.0,0.002051006220302011,7.984861965233643E-6,0.002239249081450066,0.02462009279019189,0.01731951061149824,0.0076094942346221495
1516.0,0.002025466057440608,7.912660465848358E-6,0.0021609893508375737,0.024509019815886452,0.017096478495058038,0.0074689245642851525
1517.0,0.0020086073116030935,7.743770106537475E-6,0.0020942100767305095,0.024333671113824444,0.016741445207027052,0.007346280144511592
1518.0,0.0019966969067570397,7.839161558432179E-6,0.002002987218826345,0.02406156369661806,0.016289711397453888,0.007230631294971836
1519.0,0.0019791599706710443,7.74752673433033E-6,0.0019167740891736743,0.023696845721155234,0.015688565343579347,0.007118483279668347
1520.0,0.001961250387737678,7.371887178046006E-6,0.0018512146313898429,0.023290788850645103,0.015073885924758241,0.007014163117050579
1521.0,0.0019464617593651118,7.133091632176126E-6,0.0017912403382070335,0.022840204038555145,0.014479183443123083,0.006920160363479638
1522.0,0.0019347960736655686,6.782410638856125E-6,0.0017465052695722837,0.022389920450740113,0.013962149629483875,0.006842920643996569
1523.0,0.001935427616732465,6.732745407908042E-6,0.001723468609914216,0.02195997141611041,0.013521239237644372,0.0067790128631099456
1524.0,0.0019395849808865806,6.619383756353445E-6,0.0017024229870228193,0.021564516342867476,0.013128317074512381,0.006728067015741066
1525.0,0.0019489881559258723,6.568511042306302E-6,0.001698302922570859,0.021205902299633345,0.012818902843739578,0.0066741150537600194
1526.0,0.0019643678974130122,6.417309773404208E-6,0.001708423680444721,0.02090876862336836,0.012570542816983553,0.006629354563572908
1527.0,0.001963809331230259,5.962991914181665E-6,0.0017317780032370343,0.02064193832630853,0.012375414845496762,0.006590939946386115
1528.0,0.0019517834315013354,5.9622720461580675E-6,0.0017650453994620414,0.020380799837385197,0.012246627435016696,0.006563455160159561
1529.0,0.001948301572098693,6.130830467014846E-6,0.0018136005086412665,0.020158992735880482,0.012206296735822186,0.006545599559695378
1530.0,0.001965713295629532,6.337381501374928E-6,0.0018582185272346396,0.01999064549603168,0.0122419400234557,0.0065353285841302546
1531.0,0.0019901490441120062,6.973195586017818E-6,0.0019050781858008375,0.019895998578825135,0.012341264047099476,0.0065344640318526406
1532.0,0.0020017067082028685,7.260300230743823E-6,0.001969634799354378,0.01989648335598203,0.012514308196204917,0.006535376200353002
1533.0,0.002013255402736903,7.695694365175467E-6,0.0020813146915006813,0.020023158525669892,0.01276439240748602,0.006564528254871024
1534.0,0.0020302973179728134,7.966341971866982E-6,0.0021696586879071333,0.020281429891839012,0.013072951334597254,0.006621557110904441
1535.0,0.002044443234723449,7.839949865643584E-6,0.0022398504621376223,0.02062203310732421,0.01342403496987389,0.0066960545304851305
1536.0,0.002043437162133755,8.84248000563951E-6,0.0022962215436093197,0.021000943300581297,0.013814191243944831,0.006791249667602313
1537.0,0.0020644946616791607,9.304247449495327E-6,0.002325650282880594,0.021426557053142604,0.014266044995532457,0.006916572531609181
1538.0,0.0020869654155436534,8.575995686441987E-6,0.002361053369297443,0.02184553174446267,0.014735122218050272,0.007052610154249842
1539.0,0.00211058315459098,9.084345496993522E-6,0.0024036747184897765,0.022159376574999383,0.015189791157044491,0.007176641472528447
1540.0,0.0021178763886284717,9.003322721325725E-6,0.0024127897024555636,0.02236311471385035,0.015586021542561477,0.007259847486358254
1541.0,0.002103202534922527,9.40340074595491E-6,0.002404180347925235,0.02250611916940162,0.015930403981584546,0.007313553573550252
1542.0,0.0020846199209912293,9.576841769443516E-6,0.0023804270358842696,0.022657350967608455,0.016185443477938277,0.007352389187037117
1543.0,0.0020585040209149274,8.46184097676183E-6,0.002316298336664876,0.022846460991317583,0.016345158774216776,0.007349102380524551
1544.0,0.00203092851874384,8.260970474378082E-6,0.002263879378939463,0.022999984887252467,0.016355629825133708,0.007272747423182952
1545.0,0.001993335787598763,7.621671860911368E-6,0.002212601140321304,0.023054528722098816,0.016263299764929715,0.007163103409134663
1546.0,0.001973345806347933,7.572289859504221E-6,0.002145565194006153,0.022998229528258442,0.016142288581929082,0.007047496636009939
1547.0,0.0019540581323872455,7.3557193497565964E-6,0.002074904866390478,0.022883796531571608,0.01590160494768807,0.006931766538118418
1548.0,0.0019401257962728994,7.4174259264769725E-6,0.0020018400347792346,0.022712026139992663,0.01558560779419833,0.006823646155748989
1549.0,0.001932456356466923,7.4103236898240604E-6,0.001914538852831976,0.022444611725727388,0.015191203418272643,0.006728288171792343
1550.0,0.0019231489090557165,7.187326221920956E-6,0.0018277384807100735,0.022109600735458663,0.014718375114045872,0.006634298891492922
1551.0,0.001902627311348813,7.113626654159881E-6,0.0017534247686862958,0.021721113678652308,0.014133845384793535,0.00654119705360824
1552.0,0.001883660144124002,7.105357822524406E-6,0.0016881630403249798,0.021296227564142615,0.0135875054065559,0.006456977730267772
1553.0,0.0018692435787930355,6.597411416110355E-6,0.0016478472224617634,0.020868885912863427,0.01309380119599452,0.0063845826364204794
1554.0,0.0018619248866137896,6.218078492414617E-6,0.0016135406100150637,0.02045058749138656,0.012696823077856993,0.00632290832267944
1555.0,0.0018624176098052617,5.991490118955033E-6,0.0015976334869000032,0.02006105601064886,0.012362117210267363,0.006274979915899471
1556.0,0.001865103427913403,6.108005015618694E-6,0.0015923726383754852,0.01972737467520161,0.012089282126032058,0.0062329585698768465
1557.0,0.0018714027774683532,6.18841551544942E-6,0.0015907953092104182,0.019441649700543337,0.011882560649292509,0.006191358569536231
1558.0,0.0018760787541539337,5.923921843189072E-6,0.001597773582231107,0.019185799681562702,0.01170571758943688,0.006153787289830533
1559.0,0.0018789874535988268,5.604205754928473E-6,0.0016170197496285649,0.018953376462102888,0.01157271660654635,0.006123290990366125
1560.0,0.0018788809008654988,5.9250512116301734E-6,0.0016386809873558113,0.018738255873371478,0.011490452923719896,0.006102194530876342
1561.0,0.0018867954836351874,5.986271649604432E-6,0.001684304462602707,0.018578857154039598,0.011480652000497072,0.006093478277430116
1562.0,0.001896788800467226,6.248631039522004E-6,0.001728714245983869,0.01850493751505084,0.01154229720089035,0.006095429515398439
1563.0,0.0019357428938451332,6.4077123639988404E-6,0.0017859718168318096,0.018501780451900943,0.011669035291779725,0.006111284538474678
1564.0,0.0019654076128987233,7.0005134307476675E-6,0.0018644028905419816,0.018631627642739113,0.011867902885162188,0.006142646846165328
1565.0,0.001995240242758763,6.639767201721494E-6,0.0019668163655958415,0.018869636848949593,0.012136344997727214,0.006196979217164135
1566.0,0.0020234335875225938,6.567029881953444E-6,0.002071637714035719,0.019238575679717984,0.012468793050960377,0.006280808741237226
1567.0,0.0020528088272323284,7.669940848032294E-6,0.002162853287626548,0.01969454074445896,0.012870472691594253,0.006389070863215988
1568.0,0.002067107763054079,7.85840372846425E-6,0.0022292976383646254,0.020208533705231697,0.013316471450499549,0.006523077318564839
1569.0,0.0020856102276488606,8.162762984304178E-6,0.002278989615030945,0.020736545764356188,0.013803640303675518,0.006678582016245669
1570.0,0.002114520870337127,8.299317999614183E-6,0.0023198345590104657,0.02122279728541881,0.014306666592454005,0.006849026940753157
1571.0,0.002136199510588796,8.537464898069063E-6,0.002373703803769761,0.021631463668475025,0.014821533190943915,0.007005722317469645
1572.0,0.002143315452251833,7.783029924968151E-6,0.0024009226946654764,0.021949679296102757,0.015272013774706224,0.007131296646744238
1573.0,0.0021317928910597646,8.641052855166144E-6,0.0023917474559630287,0.022191208749670174,0.015666016958376848,0.007211871523058446
1574.0,0.002112622625133231,9.408807498779316E-6,0.0023824149326972096,0.022398761267970014,0.015965606178443875,0.007267352845544933
1575.0,0.002097443214587698,8.630450375436132E-6,0.002344208264612057,0.02261355478351445,0.016183110345927124,0.0073002106156707484
1576.0,0.002074876031636909,7.6270750097925565E-6,0.0022820925496987747,0.022828611126749623,0.016259763594732836,0.007258378160554785
1577.0,0.002050726865559062,7.415650037602584E-6,0.002219161033667938,0.0229787801398268,0.016213578471255152,0.007181570643623447
1578.0,0.0020309320095328186,7.5156737725490044E-6,0.002173907663554047,0.02307337770113734,0.016135273993846944,0.00710634342214236
1579.0,0.0020200014208252427,7.345703298084983E-6,0.00210754760971477,0.02313530204560678,0.015989198507265403,0.007037074117845474
