"Iteration","Tke: Residual","Sdr: Residual","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Z-momentum: Residual"
1374.0,1.4254961557007098E-7,3.321086180345442E-8,2.988754618573173E-4,0.0018244004843885392,2.221135605651204E-4,2.051223407016213E-4
1375.0,1.4372004920483365E-7,3.394371835514099E-8,2.990212942482702E-4,0.0018227168581280745,2.2158522569450527E-4,2.0504189417722412E-4
1376.0,1.4576364579351861E-7,2.5828472194699473E-8,2.983279844582148E-4,0.0018272640168266222,2.207193068602281E-4,2.0435517211544565E-4
1377.0,1.444902491939714E-7,2.999662324849235E-8,3.0040617505581356E-4,0.0018246035612573697,2.2808579369219877E-4,2.0664083433630706E-4
1378.0,1.4191059737474845E-7,3.088342507293027E-8,2.977214676566016E-4,0.0018265570611942497,2.2203035166775025E-4,2.0470232836806922E-4
1379.0,1.4314700550212962E-7,2.881131271084683E-8,2.989768135810796E-4,0.0018242523173182203,2.2752623022701248E-4,2.0645917242278128E-4
1380.0,1.4544068336313467E-7,3.8862732810323E-8,2.9693505384271015E-4,0.0018210797959013873,2.2044810653120127E-4,2.045491926767502E-4
1381.0,1.4396691107643943E-7,2.2318421296956553E-8,2.986403769071168E-4,0.0018246299624549672,2.1936970930749357E-4,2.0461432015553133E-4
1382.0,1.414993461306503E-7,2.309386916508754E-8,2.9916950307462103E-4,0.0018229438261897124,2.291491194945084E-4,2.0804451552988137E-4
1383.0,1.4286917557722406E-7,3.151124199111523E-8,2.9764453227001285E-4,0.001827974677139234,2.265741473210679E-4,2.0644515779539752E-4
1384.0,1.4505708391527774E-7,3.528805618281267E-8,2.980673966866423E-4,0.0018313185505315615,2.165474463733854E-4,2.0387369137346348E-4
1385.0,1.438796464094772E-7,2.563265528547647E-8,2.9707033552810104E-4,0.0018215893612395335,2.1547712947948735E-4,2.0422157862343024E-4
1386.0,1.4146827829483293E-7,2.6947921607472173E-8,2.9698289028878686E-4,0.0018128843856578584,2.1451779646095443E-4,2.048741322694472E-4
1387.0,1.4238965732117136E-7,2.7102994136594746E-8,2.980267682170699E-4,0.0018183299945422418,2.135167275284146E-4,2.0403175322835534E-4
1388.0,1.4491920375769056E-7,2.294898074107802E-8,2.9668727752017363E-4,0.0018236716298853895,2.1522574394238492E-4,2.040750427738915E-4
1389.0,1.4343634013255142E-7,2.336003557642962E-8,2.955363245102326E-4,0.0018157004461024483,2.1262403387916528E-4,2.0314801010559998E-4
1390.0,1.4098927198004682E-7,1.9702922592272134E-8,2.966912828875641E-4,0.0018226856213355372,2.1156618389355015E-4,2.03455298512006E-4
1391.0,1.4240345087003968E-7,2.0276377213435915E-8,2.9727395658971876E-4,0.001827247754939235,2.1313133885239021E-4,2.0346683715808208E-4
1392.0,1.4452876359482277E-7,1.8610000754903317E-8,2.967685619844563E-4,0.0018244520680568222,2.1305565755318294E-4,2.0482732228547444E-4
1393.0,1.432511023927007E-7,1.6602437631813558E-8,2.9561631066123806E-4,0.001821447077627917,2.0867242396340442E-4,2.0359361624593407E-4
1394.0,1.4077317776207776E-7,1.704919129877109E-8,2.975321497102334E-4,0.0018113465968063898,2.103959970588439E-4,2.0363238165731678E-4
1395.0,1.4199153693895257E-7,1.5539169707386763E-8,2.981400482633361E-4,0.001821693077877671,2.105164576641503E-4,2.029827904375912E-4
1396.0,1.4427118454944938E-7,1.5955028073462984E-8,2.9719760918943703E-4,0.0018199724457832961,2.0784465104754167E-4,2.0384132306256272E-4
1397.0,1.429679439503618E-7,1.5269241732594356E-8,2.9542288785559215E-4,0.0018274557147858145,2.079763477274089E-4,2.0438136055870202E-4
1398.0,1.405246523277827E-7,1.4986824575282848E-8,2.952687067383756E-4,0.0018247160373681217,2.074401321023277E-4,2.0252044325731085E-4
1399.0,1.417926706079385E-7,1.558563207295974E-8,2.961247195287142E-4,0.0018288420887010758,2.0594400883509453E-4,2.0246197008095485E-4
1400.0,1.441115868698826E-7,1.5264892745223928E-8,2.953953411362012E-4,0.0018161404216716572,2.070566508484523E-4,2.020359419292163E-4
1401.0,1.4276697363411354E-7,1.5717593149379642E-8,2.9509403863195834E-4,0.0018097423028589751,2.091625001394997E-4,2.022804243967937E-4
1402.0,1.4037228463085945E-7,1.5715238806961693E-8,2.9620755010924537E-4,0.001819868924902508,2.092079724491273E-4,2.0220514411648638E-4
1403.0,1.4167805424937014E-7,1.6588308817420445E-8,2.969899395412447E-4,0.0018153772126212491,2.0977786356724378E-4,2.0408232253762686E-4
1404.0,1.4388211408471344E-7,1.6474501169363335E-8,2.9707651272411513E-4,0.001811249810339966,2.1143674804577453E-4,2.038139216741071E-4
1405.0,1.4257542932432824E-7,1.620653435456487E-8,2.970276072397875E-4,0.0018145712080169037,2.1322039145219558E-4,2.0363572678943793E-4
1406.0,1.4023572024528338E-7,1.6966694602593344E-8,2.977159969939937E-4,0.001819005774395549,2.1184098220555246E-4,2.032811632496754E-4
1407.0,1.4154949056919105E-7,1.806509187624085E-8,2.987135244314082E-4,0.0018128318920774995,2.1342590398418826E-4,2.041012392102709E-4
1408.0,1.436302060080134E-7,1.4651306180281453E-8,2.98401858879791E-4,0.0018171438739598208,2.1359823183743086E-4,2.0484295427314269E-4
1409.0,1.422799360013139E-7,1.652071697995563E-8,2.981210936419729E-4,0.0018291718035470723,2.2324034714397834E-4,2.076205710525492E-4
1410.0,1.3995384220465186E-7,1.5380745098667647E-8,2.991307311919004E-4,0.001819375563898566,2.2076882841877597E-4,2.084689284057276E-4
1411.0,1.4116166085599658E-7,1.4562321734093428E-8,2.9890796975680237E-4,0.001820034163699296,2.2338095109880702E-4,2.0901795787721278E-4
1412.0,1.4359820780168256E-7,1.737143141444155E-8,2.98687612209729E-4,0.0018181853887233354,2.205631094070756E-4,2.0636224599328992E-4
1413.0,1.4234290360856735E-7,2.157287459449221E-8,2.9840889705856323E-4,0.0018221605926773807,2.1382138722899453E-4,2.0422586376691356E-4
1414.0,1.3993781637728892E-7,1.5997949550113527E-8,2.979837238305824E-4,0.0018198452135741207,2.1154294955993505E-4,2.0243106130617676E-4
1415.0,1.4125653569066118E-7,1.6772367740419346E-8,2.9644408158624827E-4,0.001823964955448846,2.114175436284994E-4,2.0305407581320888E-4
1416.0,1.4355834413607124E-7,1.5893881245280755E-8,2.9645134997779564E-4,0.0018216875693297184,2.0951213760250152E-4,2.0270578345681705E-4
1417.0,1.422741068168923E-7,1.5956721198842115E-8,2.9687316758062523E-4,0.0018224552009278234,2.100044740282951E-4,2.0297542257847193E-4
1418.0,1.3986441990558513E-7,1.5089536954924506E-8,2.9575907881335427E-4,0.0018068563681185226,2.0839494337246016E-4,2.02338496921023E-4
1419.0,1.41187150882814E-7,1.547373765186026E-8,2.9733532729472797E-4,0.0018263174525254007,2.080180706172584E-4,2.0123390556599932E-4
1420.0,1.434964887928749E-7,1.5349694589014033E-8,2.978929096767487E-4,0.0018220115490154747,2.103289411364639E-4,2.018550736904648E-4
1421.0,1.4222583924827684E-7,1.4451428913783062E-8,2.966466968398871E-4,0.001823600387279989,2.0787404444352688E-4,2.019143715826808E-4
1422.0,1.3979470395630123E-7,1.4630278156538096E-8,2.9631530264084713E-4,0.0018321392889248862,2.0544793230370682E-4,2.0090386910828805E-4
1423.0,1.4108461380093415E-7,1.4216500547173704E-8,2.956632739625111E-4,0.0018166141957147543,2.054887331056477E-4,2.0169308115868957E-4
1424.0,1.4339657851817566E-7,1.425594471830547E-8,2.9887659391027264E-4,0.001828866461727147,2.0513716202401217E-4,2.0090425656003148E-4
1425.0,1.4216079610910475E-7,1.4075193296913922E-8,2.9632122735938533E-4,0.0018235580296730358,2.0624553393935744E-4,2.0152341303788994E-4
1426.0,1.3974570318083954E-7,1.426582190647416E-8,2.959370334003075E-4,0.001811101221853245,2.0655721489770007E-4,2.0127060940050082E-4
1427.0,1.4100423495403972E-7,1.4400869649692257E-8,2.97089063960035E-4,0.0018221139142934211,2.071470782202333E-4,2.0120562401990732E-4
1428.0,1.4336380925800243E-7,1.470666247836231E-8,2.9664853290590365E-4,0.0018223885373763115,2.067319139634431E-4,2.015099520614805E-4
1429.0,1.4206673635653797E-7,1.4674925720705582E-8,2.9545365374579404E-4,0.0018122628162138292,2.0649931693942467E-4,2.0046140163044893E-4
1430.0,1.396337656453754E-7,1.4786749966363096E-8,2.9587952412808954E-4,0.0018190220754935452,2.0547566595953455E-4,2.01602670263641E-4
1431.0,1.4101291793579685E-7,1.5439546447799074E-8,2.957019694703742E-4,0.0018178150286072186,2.0639310825204047E-4,2.0158099823058479E-4
1432.0,1.4328307206494228E-7,1.6204961158341364E-8,2.962699366453322E-4,0.0018116375920725588,2.080611311667394E-4,2.0068565819916618E-4
1433.0,1.420455887276266E-7,1.7351994620857326E-8,2.9578791280667735E-4,0.0018167906613150695,2.084833553611681E-4,2.028874184897007E-4
1434.0,1.396156069978973E-7,1.7379632275634963E-8,2.9717474107805627E-4,0.001818086545324744,2.1069263273945117E-4,2.024405363222161E-4
1435.0,1.4090274017042786E-7,1.749915698882186E-8,2.979326338429657E-4,0.001826203871133179,2.0913731501893216E-4,2.0388082699352038E-4
1436.0,1.430405880472275E-7,1.3964718851843562E-8,2.9649081666746586E-4,0.0018307497066471963,2.1192850689699688E-4,2.036147223100993E-4
1437.0,1.4168375438849684E-7,1.548266048613824E-8,2.9715545443143444E-4,0.0018154450470287643,2.1920191224745648E-4,2.0498897229379116E-4
1438.0,1.3929662000543706E-7,1.468047874407392E-8,2.96770821388358E-4,0.0018208861082582538,2.2143381083611675E-4,2.0523595049020578E-4
1439.0,1.406236559662606E-7,1.5268259791343914E-8,2.9804074212973425E-4,0.0018239090472619355,2.173008931986188E-4,2.0479942783000604E-4
1440.0,1.4310610344374742E-7,1.792693929047608E-8,2.9769923198791164E-4,0.0018293325100290372,2.1874848517395377E-4,2.0620317950288135E-4
1441.0,1.4170468297438961E-7,1.6624982422762203E-8,2.970622823816874E-4,0.0018219612176739119,2.105988113939957E-4,2.0320783688998356E-4
1442.0,1.3934110965297114E-7,1.4257889829717673E-8,2.9724325576980924E-4,0.0018274248470018031,2.1907451640592162E-4,2.0560580122049192E-4
1443.0,1.4068331758786967E-7,2.019475565782097E-8,2.97721313293761E-4,0.0018166892506366196,2.1057975065804746E-4,2.0294297187959214E-4
1444.0,1.4295362395878593E-7,1.5108991713426222E-8,2.9833253948342565E-4,0.0018257027959083677,2.0752522505791384E-4,2.0168873895977935E-4
1445.0,1.4174609160379874E-7,1.608900764757986E-8,2.969233844949018E-4,0.00181935506365505,2.0773911177587127E-4,2.0068298228545465E-4
1446.0,1.39278698417171E-7,1.4402389749813218E-8,2.9620895327836364E-4,0.0018159778346865875,2.0511023980112218E-4,1.998144640714531E-4
1447.0,1.4066685121705589E-7,1.4893604271708812E-8,2.9788691132547784E-4,0.0018225486220714569,2.0593543545035812E-4,2.0030618384611734E-4
1448.0,1.428792330576078E-7,1.4484536915970328E-8,2.956512158361739E-4,0.0018169642189567621,2.048758313315617E-4,2.0035032473419962E-4
1449.0,1.4162656154934674E-7,1.4126681196343649E-8,2.9538638593033784E-4,0.0018286487894258016,2.0418278000998145E-4,2.0013803250896892E-4
1450.0,1.3914259011336637E-7,1.4139714448412664E-8,2.971340512220099E-4,0.0018244173131989852,2.0233651136152074E-4,1.9904987398827045E-4
1451.0,1.404739179738723E-7,1.369142574462596E-8,2.9651915366497796E-4,0.0018216490081165305,2.015241612914909E-4,1.9874809671397927E-4
1452.0,1.4279779215953248E-7,1.4566758906582491E-8,2.9699991120529134E-4,0.0018148109062507425,2.040984601038272E-4,1.9954001952223268E-4
1453.0,1.4151780878118837E-7,1.409014940323154E-8,2.9778554303539314E-4,0.0018178621303988644,2.0643853607152919E-4,1.99550886220457E-4
1454.0,1.3908199781191786E-7,1.4897823877745897E-8,2.9710142366364234E-4,0.00182203785442348,2.051106592361953E-4,1.9944457992859748E-4
1455.0,1.404287676286227E-7,1.5086445066544397E-8,2.982766530895155E-4,0.0018200203675971915,2.066384374257275E-4,2.0095044871361526E-4
1456.0,1.4270649344776673E-7,1.5662625501868602E-8,2.9855825575479764E-4,0.001825249243413644,2.0847841276326357E-4,2.0012012634019216E-4
1457.0,1.4127681455413056E-7,1.312555025700954E-8,2.9901289806627085E-4,0.0018277232657200322,2.0605203308865006E-4,2.0036989945831937E-4
1458.0,1.3895693585368493E-7,1.4047366885659915E-8,2.99899567490875E-4,0.001834039118774711,2.207378768048548E-4,2.046587339422371E-4
1459.0,1.4030274557448917E-7,2.0617399382765143E-8,2.98476332339118E-4,0.0018191849487903596,2.1153495358357442E-4,2.0285525807027787E-4
1460.0,1.4258719737015597E-7,1.6536946601188394E-8,2.965054714608854E-4,0.001822105240678784,2.101971675269103E-4,2.0104078667776307E-4
1461.0,1.413591892725758E-7,1.789671855935053E-8,2.981372368272986E-4,0.0018149151217520644,2.0898241806245033E-4,2.007317962416823E-4
1462.0,1.3870850398291484E-7,1.3449515313126904E-8,2.980402512283539E-4,0.0018188663971013706,2.111113683221547E-4,2.0025122853018136E-4
1463.0,1.399668108630824E-7,1.5800960130133752E-8,2.9940071977202157E-4,0.0018280191081029495,2.1960050995080738E-4,2.044189543437814E-4
1464.0,1.4230141559455264E-7,1.358907837287244E-8,2.9740411138993165E-4,0.0018277616135524387,2.181978628692846E-4,2.036428782027175E-4
1465.0,1.409736532024044E-7,1.3114547693627593E-8,2.987914190543903E-4,0.001825082543758792,2.192505710995513E-4,2.036045809097274E-4
1466.0,1.38734833921998E-7,1.6977195243006668E-8,2.9897856912477653E-4,0.0018286104717112487,2.185971994748921E-4,2.0472387870205445E-4
1467.0,1.4003006178310046E-7,2.0756976722836547E-8,2.9852855520736126E-4,0.0018332621057310329,2.132256349009548E-4,2.0200905510724078E-4
1468.0,1.423182904297318E-7,1.7129366188632237E-8,2.9800446700766804E-4,0.001821584117163171,2.1149729934723423E-4,2.0193481467870115E-4
1469.0,1.4108409738541257E-7,1.7692190657089285E-8,2.9874323327058863E-4,0.0018275540677541384,2.1090233418012577E-4,2.0028425662077404E-4
1470.0,1.3861374654942898E-7,1.6386634366406004E-8,2.9859886320006423E-4,0.0018244827939153164,2.1160965030887446E-4,2.0001370804612005E-4
1471.0,1.399880046306523E-7,1.68567944222839E-8,2.9632617996956504E-4,0.0018224028458596344,2.078128156210965E-4,2.0032821469819208E-4
1472.0,1.4226691753925532E-7,1.7100533989183276E-8,2.963928692332412E-4,0.0018160480816878668,2.087916791992852E-4,2.0020675063014387E-4
1473.0,1.4100121724837507E-7,1.649591778756647E-8,2.984055639857724E-4,0.00182294179517426,2.0968806748703685E-4,2.0018702450381255E-4
1474.0,1.3856730714800794E-7,1.60216962990254E-8,2.9788692874842374E-4,0.0018169626706460089,2.0752373962354943E-4,2.0020444820526698E-4
1475.0,1.3985395636677197E-7,1.604716181779988E-8,2.9809073191182687E-4,0.0018217479699380724,2.0840021179567312E-4,2.011579571557068E-4
1476.0,1.4218432450649149E-7,1.6061652951802856E-8,2.986593157373556E-4,0.0018228097128954912,2.0941806916218364E-4,2.0011733159497653E-4
1477.0,1.4089160894181582E-7,1.5400828985556515E-8,2.96485959237807E-4,0.0018266311131532307,2.084601836548697E-4,2.002604181347664E-4
1478.0,1.3842075027359187E-7,1.5298784653353875E-8,2.988191509843836E-4,0.0018164696710520508,2.0704331926196546E-4,1.9931204350556804E-4
1479.0,1.397614762148521E-7,1.510165745264493E-8,2.963019109782665E-4,0.0018133315686398573,2.0668684164340886E-4,1.99985473395667E-4
1480.0,1.4211222649289646E-7,1.5125692631220957E-8,2.9680158876749165E-4,0.0018226379416237594,2.0460309461506628E-4,2.002033933842527E-4
1481.0,1.4083739917459138E-7,1.4616804690497649E-8,2.969542177912641E-4,0.0018178250096426533,2.0357957372088854E-4,1.9936373069744055E-4
1482.0,1.3833839441220306E-7,1.4109218718461023E-8,2.9817021871768296E-4,0.0018191566810633183,2.051284196104565E-4,1.9897604408954515E-4
1483.0,1.3969683724549805E-7,1.4082242860094876E-8,2.9797633459488845E-4,0.0018171243391104394,2.0588901496701608E-4,1.996537394087144E-4
1484.0,1.420867299489408E-7,1.4138540725239803E-8,2.9705671890228815E-4,0.0018130297031535181,2.0388120055673273E-4,1.995081824463503E-4
1485.0,1.4075953256427966E-7,1.431921332808319E-8,2.960520898406839E-4,0.001821066887852865,2.0404761152921144E-4,1.983316953112248E-4
1486.0,1.3828626358712097E-7,1.4277994395871234E-8,2.972859985146109E-4,0.001826001994472575,2.0555828207361804E-4,1.9986874058854166E-4
1487.0,1.396208383474396E-7,1.427901450489184E-8,2.959824814057607E-4,0.001826295234769437,2.057739028565306E-4,1.9963129831997E-4
1488.0,1.4201662278096872E-7,1.4302036132610674E-8,2.9452298519204483E-4,0.0018135561886630737,2.039328903705421E-4,1.9925436392992103E-4
1489.0,1.4076375009287306E-7,1.4936597289297298E-8,2.9545850803328673E-4,0.0018193965764508387,2.0338755701844005E-4,1.9913233362428678E-4
1490.0,1.3831031873208458E-7,1.469269698122055E-8,2.9791036056092175E-4,0.0018214321381352162,2.0505208398609868E-4,2.001244399976049E-4
1491.0,1.3952139638201753E-7,1.500513406063233E-8,2.9845900174973414E-4,0.0018155785043388925,2.106782951973739E-4,2.0073733159788813E-4
1492.0,1.418518174147783E-7,1.5701447063465876E-8,2.9666371745207764E-4,0.0018272026858462756,2.0897622724243398E-4,2.00132968786149E-4
1493.0,1.4064862722965716E-7,1.63908232598008E-8,2.962981704540495E-4,0.0018220807675435834,2.0640846155939576E-4,1.9889580500195131E-4
1494.0,1.3825122290377775E-7,1.6802269205070968E-8,2.973794328407913E-4,0.0018218269620563696,2.0684071223164561E-4,1.9990547898566914E-4
1495.0,1.3937474241452575E-7,1.4344215987518353E-8,2.9786048559004734E-4,0.0018174863426835208,2.103381650788461E-4,1.9984972962164705E-4
1496.0,1.4157609032496568E-7,1.5746623196987866E-8,3.0033412484090137E-4,0.001818736164990523,2.215082431120834E-4,2.0485089376575514E-4
1497.0,1.4043683533875485E-7,1.4153661387260367E-8,2.9848893324021966E-4,0.0018236953775671598,2.1971377092723545E-4,2.0489215407154258E-4
1498.0,1.3798618099047702E-7,1.374512096248784E-8,2.976667031038002E-4,0.001814632767224342,2.1712442776040307E-4,2.039221163330965E-4
1499.0,1.3944719999311622E-7,1.6081392321055616E-8,2.983276051091125E-4,0.0018210733250717598,2.1608714548194437E-4,2.0269957449948125E-4
1500.0,1.416952206264831E-7,1.5468369086179645E-8,2.9707013592868175E-4,0.0018213551582704952,2.0893183071501962E-4,2.007587137598325E-4
1501.0,1.4036691586571506E-7,1.663285012238137E-8,3.0051122641316084E-4,0.0018206870473277343,2.2230106030666062E-4,2.0372773723644782E-4
1502.0,1.3804500467705027E-7,1.6471437911393723E-8,2.992997788793916E-4,0.0018260063138525121,2.1772501420219426E-4,2.0406527474832424E-4
1503.0,1.3937071556408425E-7,1.9644399150990556E-8,2.995540585155259E-4,0.001836077941126705,2.1146689641915467E-4,2.004797769194954E-4
1504.0,1.417801392856438E-7,1.465601556506278E-8,2.994538240930867E-4,0.0018210355855239589,2.114797135060533E-4,1.9929216409181067E-4
1505.0,1.4042104858172547E-7,1.4773776118764558E-8,3.0029955458527616E-4,0.0018306494031741145,2.1043785996280784E-4,2.0066554298434349E-4
1506.0,1.3804632855505073E-7,1.3681704430109635E-8,2.98028161157633E-4,0.0018349927504171543,2.0664820832408986E-4,2.0053840856882536E-4
1507.0,1.3944025212197888E-7,1.3866821055270043E-8,2.973524917922352E-4,0.0018369220304197663,2.0584044837976224E-4,1.9952620460230407E-4
1508.0,1.4166482435769673E-7,1.3447031813962962E-8,2.988867861500563E-4,0.001833419099365116,2.057608637129355E-4,1.9878876550574233E-4
1509.0,1.404081706275203E-7,1.3943356323646141E-8,2.988608479889929E-4,0.001822210807368359,2.059109876714623E-4,1.9935062403648557E-4
1510.0,1.3806302446898496E-7,1.3207735866097E-8,2.9597240091230425E-4,0.001822359562567288,2.0668169683510395E-4,1.9752220452766154E-4
1511.0,1.3938356177958855E-7,1.3383586522580436E-8,2.9741476787548176E-4,0.0018324992542749113,2.0906645763317736E-4,1.9744936894518515E-4
